url,label
https://ipfs.best-practice.se/ipfs/bafybeif3xgfpgs4rt4mfksh7y2jo4dkiogxlljz7si5c5563vvkgy2pz64,1
https://att-currently-01-25-2025.weeblysite.com/,1
https://puyt67.pages.dev/,1
https://q-r.to/bfJQU9,1
https://attonlinevalidate8372.weebly.com/,1
https://survey.zigpoll.com/2wtMRX2mLdow3MLGB/2wtMTCNFygXxAXuv9,1
http://allegrolokalnie.pl-ogloszenie-938495.icu,1
https://txtag.com-txtagstoerofagp.top/,1
https://project-page-loading.firebaseapp.com/,1
https://l.ead.me/bfJAIt?Hxu,1
https://pub-67773e4bbb09452a8839e03f088b4ac4.r2.dev/auth_response.html,1
https://docs.google.com/presentation/d/e/2PACX-1vRb7c_ue5QRKtQIn_871vIKMgfaIB1gKbcvy85hZ3aHIo75Yn9m655CKg9LvCfls0JXcnSQuldQL1im/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vTpmYOmqHpoFpUD7K0gm4XkSV8UQLai6UPox1ys5Jrd3GG0taq69eU-aRzIEgJTgLUpVkuvCdXb6Kd6/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://online-device-deny.web.app/,1
https://pub-747cb20702fd4f1e8de97f6daa279015.r2.dev/index.html,1
https://kuckineloginus.webflow.io/,1
https://bit.ly/4g799BH,1
https://bityl.co/S41B,1
https://www.bing.com/ck/a?!&&p=58882b7604e17298JmltdHM9MTcxNDk1MzYwMCZpZ3VpZD0xYzU1ZjFmMi04MTc1LTYxOTktMjk0ZC1lNTlmODBiNTYwNGQmaW5zaWQ9NTE2OA&ptn=3&ver=2&hsh=3&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jbGljcy5pbmZvL2VudGVydGFpbm1lbnQvLW15LWxpdHRsZS1jYXJhdmFuLWNyYWZ0LXBhcnRpZXMtZm9yLWtpZHMv&ntb=1,1
https://paytollokd.vip/,1
https://sites.google.com/view/bhlind/home,1
https://elevenweb.it/ch.html,1
https://latt.ofertasnacionalescolombia.co.uk/,1
https://l.ead.me/bfJh3b,1
https://docs.google.com/presentation/d/e/2PACX-1vQg6QD-8T3XuOWPUQJAvcP-WNClU-KRNFP2jDtJdzc09opApR9pC1cVKFPIjfm2R9cnR9ZilhwnVFt_/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://thetollroads-paytollqgf.world/,1
https://pub-870f73d3da4f4164874e9810601951b1.r2.dev/krkr.html,1
https://att-102153.weeblysite.com/,1
https://ezdrivema.securq.top/,1
https://bit.ly/46sSzYX,1
https://qrco.de/bfF2vU,1
https://docs.google.com/presentation/d/e/2PACX-1vTbx_FGxwkhsEpLMVNeGCjEzGTemJNpdeXGzGVqx5CZwwDOk0wQUHr8USrOF9WA04yYHy_1E9EOb2pB/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ezdriverma.com-xaaawb.vip/,1
https://online.forms.app/trustwalletsupportpage/customer-service-satisfaction-survey-3,1
https://docs.google.com/presentation/d/e/2PACX-1vSq3yOtRoNaYgIRnIqLLAMlqSSFbx2_K30eodhm1yK1O-kkIyY22A2fzX6qthF3ANwR5lhkKz0MyEVO/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://secure.paymentxzn.xin/,1
https://harper-construcution.myportfolio.com/,1
https://awningsdc.com/,1
https://qrco.de/bfcX1i,1
https://pub-d6cae0e4b45f4cfaaeb0ff8130261afb.r2.dev/index1kt1993nov.html,1
https://com-etcxqt.top/,1
https://tinyurl.com/22aojqha,1
https://sunpass.com-etc-fjez.top/,1
https://georgiacreditcaree.weebly.com/,1
https://itrutcaitallogi.webflow.io/,1
https://q-r.to/bfel96,1
https://cemessage-automatiquement2024.start.page/,1
https://paytolloyco.vip/,1
http://iostart-ttrezor.webflow.io,1
https://currently351.weebly.com/,1
https://ionos2024.weebly.com/,1
https://paytollby-hg.world/,1
https://post.mauriturin.top/,1
https://txtag.org-txtagstorefrontasb.xin/,1
https://txtag.com-bfsq.top/,1
https://paquets-pro.com/search,1
https://thetollroads.com-sky.win/,1
https://43.156.113.2/,1
https://q-r.to/bfHJRD,1
https://canalcxtsuporte.com,1
https://docs.google.com/presentation/d/e/2PACX-1vSQt_k6x3MzSSUHqbuq_bmfLBuhtfrLzk0GNWEgxgmvBYWzDtDenlVaS4aW_pYXghXDUIqY2b2WqyjN/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vTIcUO2do_qqiriiDqhLjmpVWmFhWho_J4T2F89Kwp7AA_nw96MCuhpd0pFmkRoDHqt3Q7O0jQxOuog/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://tapk.it/att6668,1
https://l.ead.me/bfJsJz,1
https://jurunensebrazz.blogspot.com/,1
https://slfcu-7e2f7.firebaseapp.com/,1
https://auth-liveldgr-live.webflow.io/,1
https://sbclogin45543105252.square.site/,1
https://docs.google.com/presentation/d/e/2PACX-1vSQkC7SPBLfz1ULiB6W7Au9IsXF0_Eg1jZittDU4exYxPJS-BrRyakWliL2BkezBVgzzPDCgkZ6R1gL/pub?start=false&loop=false&delayms=3000,1
https://auth-p-start-ttrezor.webflow.io/,1
https://pub-35312b95baf4482f8dd1d6c35e6943a1.r2.dev/mnbvasd.html,1
https://ruratel45.wixsite.com/my-site,1
https://new.express.adobe.com/hFj0K38Ouw4nq,1
https://relivraison-mondiale-relay.com/,1
https://sites.google.com/view/protonmailservice/home,1
https://new.express.adobe.com/webpage/7PTfUd3mLF8BK,1
https://node-activator.web.app/,1
https://ezdrivema.com-feeseav.xin/,1
https://grafeio-voitheias.web.app/,1
https://bit.ly/3PmfwWf,1
https://docs.google.com/presentation/d/e/2PACX-1vStIv1uTypX6-AQfc4P-l5Yiiqc9O3VVM3u6lvFe84pMpGSQPjUhCv0uyhKZILgFf1WoYegShXMXkzF/pub?start=false&loop=false&delayms=3000,1
https://att-105810.weeblysite.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vSFKovTlB9bog4a3zU4KRK7B0hVmbwtHkMuH2u0o3r-qdldaFHMZat6lr-5FDWdmP40ypONa5x-1282/pub?start=false&amp;loop=false&amp;delayms=3000,1
http://extensionwebstore-kyc.ddnss.eu/FMfcgzGtxSvtnDMJWSGhxLTztxLkJkMW/FMfcgzGtxSxDgR/1035c,1
https://pub-fcbf6c5f8a484878bc65d4ef9808db6f.r2.dev/index.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQq0IjjchKytZWhfuyVF4cN-LcS4ZcuNzNXdK2XlESRkJ7B3YISDw8TKxbc1iwjycU_N6rAtOTdBmVx/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfK5US,1
https://bit.ly/41P3Oea,1
https://tinyurl.com/vbz-truk,1
https://attnationameritechiewide.weebly.com/,1
http://tinyurl.com/2a48jhfm,1
https://docs.google.com/presentation/d/1F69y1sERuARbWEfhF5HD0IauCHOaPVIEDId7P7s9zPA/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://acessesuastaxas.com/taxas/gomeuspontos979/,1
https://q-r.to/bfFLQU,1
https://pub-3c71f5517e724ac59fc1c863edb4bff3.r2.dev/eee2.html,1
http://allegro.pl-oferta83833.cfd,1
https://l.ead.me/bfIlPe,1
https://new.express.adobe.com/webpage/HBjDJ8pX2PEZa,1
https://docs.google.com/presentation/d/e/2PACX-1vTZDeFnrYkWEqM7WCZyqg5zdxzRylW0QdUiEcGjP0mjKhfoimV_Z5XPL51gVPjvbm0Zm1S_37WOKyPS/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://conect-help-ledger-d.webflow.io/,1
https://l.ead.me/bfao9u,1
https://marvintracy3.wixstudio.io/atttt,1
https://bit.ly/3WlX3xb,1
https://tinyurl.com/3xx2rdnn,1
https://yucoksewervizuygdlocasdhyfwe01.pages.dev/,1
https://thetollroads-tollevasionzf.xin/,1
http://magiceden.com,1
https://43.130.1.96/,1
https://paytollnzrk.xin/,1
https://trezor-i-iostart.webflow.io/,1
https://wellts-trexuur-ioo.webflow.io/,1
https://itrustcapittal-login.webflow.io/,1
https://sunpass.com-ptgk.world/,1
https://pub-1e7d52e33ba94b688ecba0fccc369f9f.r2.dev/link.html,1
http://allegrolokalnie.oferta-6693847.shop,1
https://usps.com-tracking-xxxis.cc/,1
https://tinyurl.com/26x2vkm3,1
https://att-mail-upadte.weebly.com/,1
https://qrco.de/bfHZwD,1
https://www.yellowbrick.ba/js/crop/sg.fr/tel.php,1
https://collab-land-layeredge.pages.dev/wallets/,1
https://agricolasantarenata.cl/wp-includes/customize/digital/h0tmail/,1
https://webvideotron12.weebly.com/,1
https://attemailbackup.boxmode.io/,1
https://q-r.to/bfQBD3,1
https://jhdhgfsss.weebly.com/,1
https://txtag.com-gkpl.xin/,1
https://portal--en--coinbasepro--cdn-auth.webflow.io/,1
https://docs.google.com/presentation/d/1mFOzlU3Pcde1hQLdSDOOHzNINGPOLady-k0tWLegiZE/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://allegro.pl-oferta3793053.shop,1
https://rp.mockplus.com/run/Xj4u8d6rvg/YZsWl4kUUJ/A75p9XmLVS?cps=expand&dt=iphoneX&ha=0&la=0&nav=1&out=0&rps=expand&rt=1&as=true,1
https://ee-payment-issue.web.app/,1
https://itrostcepitallogen.webflow.io/,1
https://cytosculptor-structurekeeper.blogspot.com/,1
https://email-storage.surge.sh/,1
https://ocpi.co.uk/,1
"http://yandex.ru/clck/jsredir?from=yandex.ru%3Bsearch%2F%3Bweb%3B%3B&amp;text=&amp;etext=2202.6CcdvhCX2o-XL94kufn1q1KfMt_BZZPuwaSFe6BoDPR4dmRhd3Vlem92enR6aWZo.a94410a13fe044bb751d0c25bf59f8153e5e3476&amp;uuid=&amp;state=RsWHKQP_fPE,&amp;&amp;cst=AxbTlK7nwx4MdSOJ1ERoFpRnBMxn5k7WwG9sX7UHJqh7__KFpEOrzc1MQ_NlPdHIYhNdu8vOAUi8Im50UfKnYWAEeY7QaCmVvEY09gx4ceZwBosD_AcluwNqEdOq6Vi0ZUgFBaTxOKboGKKF6qxQBf1xwU9eTzczRbFeZjwSARnIXvOAlRTROxbhCb726DgGFY2hEcerQCVqntfRG-IAnhOyPoV0-sxWtJ1ReeXN5zVZ--C6qwGb3QimJcZ0McZ1vtPcBpbN60d4YrLbnGOdPcQdZf7frOPieXCRz-Hq2cIlrRUbfCeiqb9lmnNjHTq0DbMKzhSTiHrXgRaGaYKaB3oCcw-gqj8cpjP5kL7xO-MxoQD0T8yqA5DEYGeOb0oO7TCmmxkFZFYu6KfaYnY4yg0pbI6x6aWGJrKydnK9pV-l3I1Mx8whW8zngWpbRKoZ5PCbgufLff6Zy-8u2q8O_T5Dxou5HivVFw6ZPperTy0dsN4y98x5C-zArkdd_bURSrO5WT7l3DnsdgO5PX5-Re6bo8YwuBSjHmAqRmNAz-D8HUTysE8v3EP3w8nVriFqsOhQ4B5T6u4kOnvU_Sm6CKO6ar5Sam3pdXGYgEwmZmBp_ilIeHWCRqy7bCAIjgEpfTphBMhdUlccBRtHWQeJ0OjO17z_O2t1fBud4FIKUtpK0GtRaKL57Ehdf0ua-M2xZ0d-tkn_E8zG3nPzazyUx4qnXCzVj8qDYW2zxqWUoU1jzMqLl7-JKy1YjPhk-lDYqoXwLmgA5jO7CsmrVHfg8suoItNnOTqe-O6-2Yy8FrEzKQpu-L-b6CBaNXnbZ8IB-QsMmPq5T7Drvz8ps9tucwWiFmW8NUcXZlYkFONLA5FAeOFffZvf_odymBd-BwVfh0AQhYo_2mZY_KL2FFiK9-bBrac1b24u24l28wa9huhRbpZwpK8mymXZcwni_4ZtSMeeaTzyQiKfV1r85eQfMFGic6NVuwF3sHkqdEl0RLzBbL8vUsuw108Pfd8VYunZWxSHC41k2X0,&amp;data=VzFITjJTUER3MkI4MEY5djBaZUVGNEtIQUZtUG9RLTNvb1Y5RTlnWkJFLXpaelJhamFjV3pLOFlHYlNXeTVzak9HMVlfSV8yYU9BRlpPVGpiemNTNXlaR2N3ZldsMV9hTTd3TTlVeGVRSWMyODlVblJjNjJFVEVsRjhCdmRaYnd0anMycndpZ2xxRTFxbUNRYTAxNWJEQTNTd180akRqSW9PblRqc3M2a1lDaGtEaW43QWlsZDAxa0h5QlJwa2E0YS1PdWV3NkNMZFloSHROREhtY0N0clIyaGg2aERadkJpVHM2bnU0b1NaV2l2aDdsUmU4enlrc01VQzF4ZG9ZTFhNeTZzbmlHUjA2eEY3dVdheC1sZEI5elhaX1k5bzdwWUl6aWFWQlY0TDFlSjcyMmxWWUhNS19jLW8zWHlsWGZ4dkdMNDQwd0dwbzhTZk9aSk9qR0FwOUVUcDQyNXowMWI5VXpubS1VYWF1ME9yT0tvby02dVZfQWl5dDhod0dlWVVIOWN6cEZ4Z2laamNDTEhheDEzVk9wVW5hOTVqU05UYXhOSEZRV3JrbklFTmE5a1cyRVlTLU4tQzktNmo5LUNfVmgxRDU0UjFZU2l2dlA3ams3dTdnbVhmbHdFQnRsU19aRlFOOXAyd1h6ZzJ2OENRV3NLNHJZY3AwMjZKSjhoZmlYYlk3YWlYX2dpaC1yYmxKaVc5bHZTZFB2bWtYVUxockNKem9MZXVqTkpuTVdKQi1iMzVvS3dqU0F1dmlrbG5JaG92NlNENmF4RGt1b0h3U3gxMGpoRDZDem1mTEZveHBQUEFGYXNLOF80RXRGWkNfSnlSNXg5SEVaM3hoa1pGak1CQ1RsdlRGc2pOQXlTMlpIOC0zRDhSeDhJZG42RmdvQ19EbFlHUGx3c3RWOWdUcVk0clN1U2I0dVhobHhzdkRNZzEtU2hfZm9lUENXZ29XM2xyN1h1Z0ZNNXVpWHdtblNtZS0xZlNVVW16QTF0U1JRMTdqNU82S2tFNWg5RlE0V1hidHlnQVdnU2p4NU1aX0xrT0xKZU5xYVlMNEJRV0NEVmlYZ3BxMnBxUkJSV2ItVG5RMGhrMURWdVBXQ3pZU0RNNVQtb2VMMHVqck1waXZWZDhJNVRqTks1eVptYW1PaHU0N19LVmpjZUctYU5vWVBqWUo0Wi04T2xwXzJ3NWNYOWpueHgyWHhmcG9mYTBKUkRrcHY0WmdsZkxockFOMV8zTnM4NXNzNGNLdGdNOGJLNFdDUmhKZFA4cW1lLVA0ZGZuaG0zT29kd2VDbDE5NVdrOW80VF9TVjdqTjdrZERLME1lbVh1WGo1cU5Zd0EydTJpQUlmUXVjd3daLU5oLVoyaHlLVGYxWVk0andUTFcwdS16LTlxMUxUZ1NPM2J3cWVSWjBYN1RUbEljUE1YWmZBMURGd1NrMDNPOUtrWjVNaGZZdlFwX0ZjbEJXUTFiTXJYTnk0WE9GU1pfelU0b0U2ZXBJd1RiZ2hXVUhXRWRJX2xFRkVpeU82SmJtU0NHTWQ3MWVlb21odHVhWjFLWnNvRU95b3ZpSjRqVXM0bHV3WlBkLXlQTVpfdFVHWUo5R2VLOVAtbXVQOUdTcF81VVp1Ql9wc0N0RVRReTBYeU9MY0ppVzFLcTRVOG1TeGRrMXhwWXVLQmU2N0RWR2ZaS2w5SnpFLTBUMU1Cb0drYS05M2w0a1ZWWSw,&amp;sign=f9dec1cb0a8e8231dab10d8071ee6931&amp;keyno=WEB_0&amp;b64e=2&amp;ref=mag21uLwzH-iqa6a9U6fw6sBTXI61vrcpypr71MF9WdHQohWAzQSeW9jLBLXJbTclsI8zzEtA17UIpju5F-8CRhF6KiBXIWZoAFR2teZpQkkAAibbDyD-2lyL4PGkqi5kAUjAKh6MQ2q-dn1jQQ_cpzHEcZ-cIbkYAa4lpi6X00jiRqTNuD8aj-tljtLC-iL4hV3k4_JnfMRDOJLFKnkYfcqNRYljqJG1nDpeHpNEPM,&amp;l10n=ru&amp;cts=1690382717861%40%40events%3D%5B%7B%22event%22%3A%22click%22%2C%22id%22%3A%221_b6ohw02-01%22%2C%22cts%22%3A1690382717861%2C%22fast%22%3A%7B%22organic%22%3A1%7D%2C%22service%22%3A%22web%22%2C%22event-id%22%3A%22lkju84o54l%22%7D%5D&amp;mc=4.640141811771512&amp;hdtime=1050455&amp;baobab_event_id=lkju84o54l",1
https://www.apteka-sadivnyka.ua,1
http://pub-6da2ff4c27874d7aa28bdc510b663f85.r2.dev/doc_start.html,1
https://www.bing.com/ck/a?!&&p=d00fdce50503c4f3JmltdHM9MTcxNDk1MzYwMCZpZ3VpZD0xYzU1ZjFmMi04MTc1LTYxOTktMjk0ZC1lNTlmODBiNTYwNGQmaW5zaWQ9NTIyOQ&ptn=3&ver=2&hsh=3&fclid=1c55f1f2-8175-6199-294d-e59f80b5604d&u=a1aHR0cHM6Ly9jbGljcy5pbmZvL2VudGVydGFpbm1lbnQvLW15LWxpdHRsZS1jYXJhdmFuLWNyYWZ0LWJpcnRoZGF5LXBhcnRpZXMtZm9yLWNoaWxkcmVuLWFuZC10ZWVucy1tZWxib3VybmUv&ntb=1,1
https://qrco.de/bfLi3z,1
https://flowto.it/eZ8q4BVtdq,1
https://docs.google.com/presentation/d/e/2PACX-1vSw1J4gOFI4U9NOUJYNCc50dJeH_oGqgQ8zxWCISdMa9mkf6hqINtjEzz_lgV2YBEE87FiRSyRIegrs/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.dropbox.com/scl/fi/02kyizym78hyugda52eja/BT-Help-Voicemail-on-Digital-Voice.papert?rlkey=lc0p9rj5obydbnfgrznfjpra1&st=k96eqpl4&dl=0,1
https://new.express.adobe.com/webpage/Xx4lKeGFNs7kV,1
https://securegpcu.weebly.com/,1
https://bingkasprogram-bantuan-ewallet-2024.offi-ciall.com/log-masuk.php,1
https://qrco.de/bfIbvA,1
https://q-r.to/bfJvwf,1
https://getipass.com-ticketxd.xin/,1
https://docs.google.com/presentation/d/e/2PACX-1vQA-KygilZbrT5mtKOkkIlNU-PFqZbbXdrTWwD2kMhZiNnmF_TDN9LTSBCDxf9MQOp1DDj6fTND_80j/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://t.co/AE5u7BJY8B,1
https://vuwteam.weebly.com/,1
http://firstclass222.w3spaces.com,1
https://sunpass.com-etc-sxze.top/,1
https://docs.google.com/presentation/d/e/2PACX-1vQCTaejXBCObBXhxeZaZTYaKb6Fsx3hhscVb7jqSfDJK_wabzOo8IT6TnmKSGE29Djg-9yDjHQAZuMF/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://qrco.de/bfHdb9,1
https://docs.google.com/presentation/d/e/2PACX-1vSKSS2wrKaUe1uhYL5_AqcQaTpwNqZcAqRf2bbLoMIpXPauZ6idPSj9ufyhNFFWInHkUUGoC3AGFL14/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sites.google.com/view/access-office-docxpdf-call-net/home,1
https://ipfs.io/ipfs/Qmf3P4Di7pdRasSjRCuAmETk1J8fWN5nGuUJAV6eC4KMLn,1
https://l.ead.me/bfaMnw,1
https://com-xxbxx.vip/,1
https://q-r.to/bf9mfl?paypal,1
https://refertw.weebly.com/,1
http://tinyurl.com/cardbpernet,1
https://my-secure-c-robinhood-com-cdn.webflow.io/,1
https://docs.google.com/presentation/d/e/2PACX-1vQU9SduqQOF1Zf7AOQEReN1rmU7kdd_2bQBrzgGw9Kw8483Sx8dL2GuUBRsPI5n-Qhf11ADtqTpLm4D/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,1
https://r-web-2a3a9.web.app/,1
https://ezdrivema.com-feedewp.xin/,1
https://getipass.com-ticketealh.xin/,1
https://txtag.com-oyfnf.xin/,1
https://pub-d032309cea2a431c8da17899c3ed68b2.r2.dev/index.html,1
https://org-xxx.xin/,1
https://paytolltasn.vip/,1
https://sites.google.com/view/likontredsepo,1
https://ipko.roamfree.sbs/ea70a05ae972/mbank,1
https://cyber-giant-gilmoreosaurus.glitch.me/public/NFCU.html,1
https://docs.google.com/presentation/d/e/2PACX-1vQrNMWzjpiaKip4FBCKrvPsISM_Ab4JKdKcTSQs7rVWHnNVAeD6z9Ems6x4Yj8iOp6w85idmLpaLR5z/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://tinyurl.com/2xquxd8v,1
https://docs.google.com/presentation/d/e/2PACX-1vTcm4NPKSrzCSMOBgUX5C0AYB6yIRpSgcruq8M-9e7Eq_QVjYmL2I2pYrX43eWRNj7awv4N7T-BVf6j/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/9590926d50d9cb699c23d142089ae9c6,1
https://vc7cl.xyz/oi9PHBBjvAV,1
https://aiiegrolokalnie.pl-12879.shop/,1
https://tereezorwelt.webflow.io/,1
https://verifikassi.formstack.com/forms/peringatan_pemblokiran,1
https://www.dropbox.com/scl/fi/snm1dmxfzka7vi6gzow1d/Broadband-lnc.papert?rlkey=m8scxhdbbbq5wit7idmsyhwpk&dl=0,1
https://attserverinsemailfejhbdsfwdg.weebly.com/,1
https://salam228.wixsite.com/my-site-1,1
https://sites.google.com/view/okipiksgkedb8m6b6o.,1
https://pub-2f5e1dcfe8b84f76970ea664659ac7d1.r2.dev/index.html,1
https://45.146.234.155/,1
https://sites.google.com/view/tqkeeg/recovery-center,1
https://q-r.to/bfHZUC,1
https://qrco.de/bfIz8j,1
https://chainly-template.webflow.io/home-pages/home-v2,1
https://www.smbc-card.tomoon.hlwtty.cn/ap_signinopGenid.pape.auth_logo/,1
https://mn8xt8.webwave.dev/,1
https://tinyurl.com/2bk5ydy9,1
https://pub-934f2b0a15d0444a8df2794452d3fc8a.r2.dev/index.html,1
http://instantquizz.com,1
https://shofddhd.weebly.com/,1
https://qrco.de/bfRPDT,1
https://docs.google.com/presentation/d/e/2PACX-1vSxe4PspmFV2KSYrPZLqwACTlU__CXMhEL9dyT-ORtjDaRIYcSmuyIGvhWgOlOlCIKvaEpK9G9lz9iT/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://jeudiunjour.firebaseapp.com/,1
https://t.co/s0dAfQ6KTq,1
https://homeattdd.weebly.com/,1
https://help-mytrezorlogin.webflow.io/,1
https://hervochapiteaux.blogspot.com/,1
https://tinyurl.com/4s3sek9u,1
https://txtag.org-txtagstorefrontlwgk.xin/,1
https://thetollroads-paytollfyi.world/,1
https://waiting-for-the-finish-l-bd121.web.app/,1
https://q-r.to/bfSVnj,1
https://loginkucoin-elog.webflow.io/,1
https://t.co/eWYydl6ePx,1
https://q-r.to/bfIfZe,1
https://txtag.org-txtagstorefrontraz.xin/,1
https://credithaolk32.blogspot.com/,1
https://cancelar-cambio3.webcindario.com/,1
https://attmaif10402update100f272211f0.weeblysite.com/,1
https://l.ead.me/bfEwql,1
https://paytollcjui.vip/,1
https://ipfs.io/ipfs/bafkreifblbhfe2gvctk762dsp2gv2tz7zkvz2op3ngb2dfm5p6detyzxge,1
https://tools.xiongmiaozhangwoyijingbushiguiudezhangmengle.top/etc,1
https://dicaseresultadosdalu.blogspot.com/?gclid=EAIaIQobChMItu2WnI62_QIVuBbUAR0oxQ2uEAAYAiAAEgJRsvD_BwE,1
https://thetollroads.com-wcrmx.top/,1
https://paytollivuv.vip/,1
https://ipfs.best-practice.se/ipfs/bafybeicihzuv6jxfmyj5rea4rnbmy2fapf6mlm7fgwhe4qa4fgmcyxndp4,1
https://coinbaeprcomlogin.godaddysites.com/,1
https://org-tap.xin/,1
https://att-mail-107372.weeblysite.com/,1
https://ppt.cc/fJQapx,1
https://qrco.de/bfJYG7,1
https://new.express.adobe.com/webpage/kw1x3C5Y7yUJf,1
https://kilaoi938l.weebly.com/,1
https://cpbjzrtnxwlkf.link/,1
https://usps.com-tracking-xxxxxn.cc/,1
https://tinyurl.com/gue96sic7cw4,1
https://gfoflcucbaf.firebaseapp.com/,1
https://app3-smsvn.firebaseapp.com/,1
https://qrco.de/bfPVsi,1
http://susp3nd3d7456.rf.gd/,1
https://ur0.jp/91NKh,1
https://centrum-107539.square.site/,1
https://de-20303.firebaseapp.com/,1
https://my.link.gallery/?source=786d725dfda540f0b7092ca9b9d903ac,1
https://welcome-exodus-eng.github.io/en-us/,1
https://ezdrive.com-sykc.xin/,1
https://script.google.com/macros/s/AKfycbxcfiQXPVTdH8lbSlVxaVbPZ7Z_qP-HnSuGR3QT4_sFb-6daVl_k4Mga6wjl44A4v0h/exec,1
https://att-100132.weeblysite.com/,1
https://sso-coinledger-sso-cdn.webflow.io/,1
https://setsuokato32835.activehosted.com/f/1,1
https://sites.google.com/view/webemaillog/home,1
https://campsite.bio/fetyfr357d3tegyhhgxd,1
http://fixm1h60155table.blogspot.com,1
https://secure---blockfi--cdn-app.webflow.io/,1
https://currently7532.weebly.com/,1
https://delenimofe.firebaseapp.com/,1
https://sites.google.com/view/manty432/home,1
https://pub-1bb878deab5841229da73f6449acac88.r2.dev/link%20(4).html,1
https://t.co/tpi69VejB9,1
https://e-zpassny.com-ticketie.xin/,1
https://bit.ly/40apssq,1
https://newversionattmailapps.weebly.com/,1
https://cin-lorane.web.app/,1
https://pub-f9ad45997431472ca227bc95b1a65c06.r2.dev/nov22222.html,1
http://optikgeneral.com/Webmail/21/Webmail/webmail.php,1
https://bit.ly/45VrGfY,1
https://attvalidationssync.weebly.com/,1
http://43.159.37.67/ServiceLogin?passive=1209600&amp;continue=https://accounts.google.com/?&amp;xrealip=107.178.232.242&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.242,1
https://txtag.com-vaoi.xin/,1
https://4bd582c4.chigozirim-garfield.workers.dev/,1
https://qrco.de/ed4534,1
https://ri53rd.web.app/,1
https://l.ead.me/bfOchl,1
https://e-zpassny.com-ticketfw.xin/,1
https://l.ead.me/bfImKO,1
https://txtag.com-dgex.xin/,1
https://thetollroads-yrthgfwdv.world/,1
https://natwak.com/,1
https://webmail-logiin-telekoom.weebly.com/,1
https://sso--kucoin-n--aauths.webflow.io/,1
http://swissquotestaking.k888vip.xyz/,1
https://new.express.adobe.com/webpage/qLGtsdDbJeIrU,1
https://getipass.com-onlwa.top/,1
https://apply-verify-yourself-get-badge.vercel.app/,1
https://l.ead.me/bfPk0Q,1
https://hongkongoffers.click/l/Z0MuClXHjtoBCnxPQiPGh,1
https://qrco.de/bfTz4E,1
https://docs.google.com/presentation/d/e/2PACX-1vTPMtyBG_NUFh0MVuq_Y-4xEg__IbrXRWMxR6Y6ra0Kqjx0CZ1Cnv-lvvrG42gjGfert7EQGo-uIC4N/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://forfait-mobile.net/offre.php,1
https://txtag.org-zpwcv.top/,1
https://ledgg-s-liv---downlld.webflow.io/,1
https://ezdrivema.com-xiiitp.vip/,1
https://ykvx9v.webwave.dev/,1
https://qrco.de/bfNi91,1
https://qrco.de/bfECvV,1
https://itrustcaipetallogin.webflow.io/,1
http://homemarkus.dyndns.ws/.news-online,1
https://ohksxitservicefr.firebaseapp.com/,1
https://qrco.de/bfBrPs,1
https://docs.google.com/presentation/d/e/2PACX-1vSMsTQt0oHwKn4GSw9ReAQvILjjvlK6tyjDV9y-oxIRqGyoC1ulbLRcb52Fq4yZlV0yMX9tdV3phRrC/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://time-worked.firebaseapp.com/,1
https://newyearversions.urest.org/,1
https://txtag.com-zxzt.xin/,1
https://com-qwuf.xin/,1
https://terlalu377.bubbleapps.io/version-test/d,1
https://q-r.to/bfJMy6,1
https://respondto.forms.app/roofersnlondon247/bt-voice-note,1
https://www.dropbox.com/scl/fi/izlixd67hk6lj4cogm4nx/Sign-in-to-update-your-account-below.paper?rlkey=e15snqcimtj3vgjmn6wnxeh1t&dl=0,1
https://txtag.org-etc-storegng.xin/,1
https://l.ead.me/bfIlhq,1
https://t.co/Pg8KQARy26,1
